ボルテックス番号, 座標, 合力, VVI作用, 対象VVI, VVI反作用, ピニング力, ローレンツ力, 熱ゆらぎ, 現在速度
11 , 2.985914, -0.026092, -0.039814,12.000000,0.000126,1.993566,-1.965000,-0.014971, -0.026092
12 , 6.209459, -0.131280, 0.000000,0.000000,0.039642,1.999988,-1.965000,-0.205956, -0.131280
1 , 15.191677, 0.187705, -0.039950,4.000000,0.000000,1.996274,-1.965000,0.196381, 0.187705
2 , 18.408654, 0.065238, -0.000125,3.000000,0.040090,1.999979,-1.965000,-0.009691, 0.065238
3 , 2.994746, 0.171398, -0.040142,4.000000,0.000125,1.997398,-1.965000,0.179017, 0.171398
4 , 6.210073, -2.180167, 0.000000,0.000000,0.040046,0.000000,-1.965000,-0.255183, -2.180167
5 , 15.189811, -0.142478, -0.039846,8.000000,0.000000,1.995468,-1.965000,-0.133099, -0.142478
6 , 18.409384, 0.131968, -0.000128,7.000000,0.039969,1.999995,-1.965000,0.057129, 0.131968
7 , 2.971538, -0.026127, -0.039288,8.000000,0.000128,1.983653,-1.965000,-0.005620, -0.026127
8 , 6.208382, 0.272172, 0.000000,0.000000,0.039196,1.999967,-1.965000,0.198042, 0.272172
9 , 15.199390, 0.055372, -0.040205,12.000000,0.000000,1.998748,-1.965000,0.061828, 0.055372
10 , 18.410049, -1.774100, -0.000127,11.000000,0.040381,0.000000,-1.965000,0.150697, -1.774100
11 , 2.982828, -0.059802, -0.039731,12.000000,0.000127,1.991817,-1.965000,-0.047015, -0.059802
12 , 6.208448, 0.027377, 0.000000,0.000000,0.039576,1.999969,-1.965000,-0.047199, 0.027377
1 , 15.193878, 0.202948, -0.040018,4.000000,0.000000,1.997097,-1.965000,0.210869, 0.202948
2 , 18.409189, 0.065581, -0.000125,3.000000,0.040179,1.999992,-1.965000,-0.009429, 0.065581
3 , 2.995873, -0.044276, -0.040266,4.000000,0.000125,1.997763,-1.965000,-0.036898, -0.044276
4 , 6.208115, 0.087713, 0.000000,0.000000,0.040169,1.999961,-1.965000,0.012611, 0.087713
5 , 15.187749, -0.284247, -0.039819,8.000000,0.000000,1.994502,-1.965000,-0.273930, -0.284247
6 , 18.408004, 0.094040, -0.000128,7.000000,0.039939,1.999955,-1.965000,0.019268, 0.094040
7 , 2.970545, -0.067087, -0.039248,8.000000,0.000128,1.982798,-1.965000,-0.045766, -0.067087
8 , 6.208397, 0.181746, 0.000000,0.000000,0.039149,1.999971,-1.965000,0.107653, 0.181746
9 , 15.198533, 0.052616, -0.040242,12.000000,0.000000,1.998522,-1.965000,0.059337, 0.052616
10 , 18.408272, -0.056774, -0.000127,11.000000,0.040428,1.999963,-1.965000,-0.131978, -0.056774
11 , 2.982800, 0.011256, -0.039710,12.000000,0.000127,1.991801,-1.965000,0.024038, 0.011256
12 , 6.208959, -0.098694, 0.000000,0.000000,0.039549,1.999985,-1.965000,-0.173264, -0.098694
1 , 15.191422, 0.177940, -0.039906,4.000000,0.000000,1.996161,-1.965000,0.186685, 0.177940
2 , 18.409503, -0.004088, -0.000125,3.000000,0.040060,1.999997,-1.965000,-0.078992, -0.004088
3 , 2.995722, -0.139282, -0.040180,4.000000,0.000125,1.997723,-1.965000,-0.131950, -0.139282
4 , 6.210106, -1.799603, 0.000000,0.000000,0.040071,0.000000,-1.965000,0.125342, -1.799603
5 , 15.186142, -0.042209, -0.039745,8.000000,0.000000,1.993689,-1.965000,-0.031153, -0.042209
6 , 18.408249, 0.035170, -0.000129,7.000000,0.039877,1.999966,-1.965000,-0.039538, 0.035170
7 , 2.966472, 0.038886, -0.039084,8.000000,0.000129,1.979061,-1.965000,0.063781, 0.038886
8 , 6.208502, 0.017805, 0.000000,0.000000,0.039009,1.999974,-1.965000,-0.056127, 0.017805
9 , 15.192827, 0.077563, -0.039990,12.000000,0.000000,1.996718,-1.965000,0.085835, 0.077563
10 , 18.408812, 0.044681, -0.000127,11.000000,0.040169,1.999981,-1.965000,-0.030288, 0.044681
11 , 2.980804, 0.275125, -0.039606,12.000000,0.000127,1.990543,-1.965000,0.289061, 0.275125
12 , 6.209566, 0.019802, 0.000000,0.000000,0.039448,1.999998,-1.965000,-0.054677, 0.019802
1 , 15.192007, 0.258987, -0.040007,4.000000,0.000000,1.996404,-1.965000,0.267590, 0.258987
2 , 18.407562, 0.422964, -0.000125,3.000000,0.040154,1.999934,-1.965000,0.348023, 0.422964
3 , 2.992437, 0.102143, -0.040072,4.000000,0.000125,1.996565,-1.965000,0.110525, 0.102143
4 , 6.209505, 0.189709, 0.000000,0.000000,0.039946,1.999996,-1.965000,0.114766, 0.189709
5 , 15.185245, -0.015802, -0.039671,8.000000,0.000000,1.993206,-1.965000,-0.004338, -0.015802
6 , 18.409209, 0.136054, -0.000130,7.000000,0.039764,1.999990,-1.965000,0.061397, 0.136054
7 , 2.960620, 0.001584, -0.038860,8.000000,0.000130,1.973142,-1.965000,0.032172, 0.001584
8 , 6.208413, 0.024873, 0.000000,0.000000,0.038773,1.999970,-1.965000,-0.048831, 0.024873
9 , 15.192945, -0.017070, -0.040011,12.000000,0.000000,1.996745,-1.965000,-0.008804, -0.017070
10 , 18.408410, 0.086293, -0.000127,11.000000,0.040196,1.999970,-1.965000,0.011314, 0.086293
11 , 2.979942, 0.081779, -0.039636,12.000000,0.000127,1.989993,-1.965000,0.096295, 0.081779
12 , 6.207959, 0.168928, 0.000000,0.000000,0.039477,1.999952,-1.965000,0.094466, 0.168928
1 , 15.190747, 0.223035, -0.039919,4.000000,0.000000,1.995885,-1.965000,0.232069, 0.223035
2 , 18.408500, -0.004107, -0.000126,3.000000,0.040061,1.999975,-1.965000,-0.079001, -0.004107
3 , 2.989950, 0.044977, -0.039972,4.000000,0.000126,1.995524,-1.965000,0.054299, 0.044977
4 , 6.209538, -0.092212, 0.000000,0.000000,0.039826,1.999992,-1.965000,-0.167050, -0.092212
5 , 15.183530, -0.033074, -0.039606,8.000000,0.000000,1.992220,-1.965000,-0.020687, -0.033074
6 , 18.409102, 0.250966, -0.000130,7.000000,0.039674,1.999987,-1.965000,0.176376, 0.250966
7 , 2.959600, 0.164886, -0.038811,8.000000,0.000130,1.972036,-1.965000,0.196531, 0.164886
8 , 6.208663, 0.023239, 0.000000,0.000000,0.038671,1.999980,-1.965000,-0.050425, 0.023239
9 , 15.191664, -0.066486, -0.039891,12.000000,0.000000,1.996262,-1.965000,-0.057857, -0.066486
10 , 18.410119, -1.931087, -0.000127,11.000000,0.040082,0.000000,-1.965000,-0.005976, -1.931087
11 , 2.980075, -0.091818, -0.039558,12.000000,0.000127,1.990082,-1.965000,-0.077470, -0.091818
12 , 6.210069, -2.050891, 0.000000,0.000000,0.039441,0.000000,-1.965000,-0.125323, -2.050891
1 , 15.192970, 0.057071, -0.039955,4.000000,0.000000,1.996781,-1.965000,0.065246, 0.057071
2 , 18.409826, 0.183838, -0.000126,3.000000,0.040097,1.999999,-1.965000,0.108884, 0.183838
3 , 2.989798, -0.121121, -0.039998,4.000000,0.000126,1.995465,-1.965000,-0.111714, -0.121121
4 , 6.208719, 0.053397, 0.000000,0.000000,0.039864,1.999980,-1.965000,-0.021456, 0.053397
5 , 15.184024, 0.015603, -0.039620,8.000000,0.000000,1.992518,-1.965000,0.027705, 0.015603
6 , 18.409255, 0.141189, -0.000130,7.000000,0.039703,1.999991,-1.965000,0.066582, 0.141189
7 , 2.956206, -0.127873, -0.038680,8.000000,0.000130,1.968185,-1.965000,-0.092508, -0.127873
8 , 6.208638, 0.130977, 0.000000,0.000000,0.038557,1.999979,-1.965000,0.057444, 0.130977
9 , 15.191827, 0.105891, -0.039958,12.000000,0.000000,1.996323,-1.965000,0.114526, 0.105891
10 , 18.408620, -0.127199, -0.000127,11.000000,0.040140,1.999975,-1.965000,-0.202130, -0.127199
11 , 2.977650, -0.055997, -0.039550,12.000000,0.000127,1.988413,-1.965000,-0.039988, -0.055997
12 , 6.207846, 0.251743, 0.000000,0.000000,0.039408,1.999948,-1.965000,0.177370, 0.251743
1 , 15.193302, -0.249683, -0.040028,4.000000,0.000000,1.996902,-1.965000,-0.241556, -0.249683
2 , 18.408339, 0.467347, -0.000126,3.000000,0.040192,1.999967,-1.965000,0.392352, 0.467347
3 , 2.986549, -0.015467, -0.039856,4.000000,0.000126,1.993898,-1.965000,-0.004635, -0.015467
4 , 6.209021, -0.006860, 0.000000,0.000000,0.039727,1.999989,-1.965000,-0.081580, -0.006860
5 , 15.183280, -0.291111, -0.039639,8.000000,0.000000,1.992085,-1.965000,-0.278558, -0.291111
6 , 18.408039, -0.103820, -0.000130,7.000000,0.039716,1.999946,-1.965000,-0.178401, -0.103820
7 , 2.952328, -0.111940, -0.038488,8.000000,0.000131,1.963491,-1.965000,-0.072073, -0.111940
8 , 6.209726, -0.224242, 0.000000,0.000000,0.038344,1.999996,-1.965000,-0.297600, -0.224242
9 , 15.190328, -0.030876, -0.039851,12.000000,0.000000,1.995700,-1.965000,-0.021724, -0.030876
10 , 18.409776, -0.088432, -0.000128,11.000000,0.040033,1.999995,-1.965000,-0.163275, -0.088432
11 , 2.974953, 0.081691, -0.039477,12.000000,0.000128,1.986408,-1.965000,0.099633, 0.081691
12 , 6.206997, 0.333881, 0.000000,0.000000,0.039345,1.999900,-1.965000,0.259630, 0.333881
1 , 15.192709, 0.038044, -0.040024,4.000000,0.000000,1.996656,-1.965000,0.046412, 0.038044
2 , 18.407835, 0.061005, -0.000126,3.000000,0.040244,1.999936,-1.965000,-0.013955, 0.061005
3 , 2.985245, -0.190498, -0.039815,4.000000,0.000126,1.993192,-1.965000,-0.179001, -0.190498
4 , 6.208753, 0.054008, 0.000000,0.000000,0.039657,1.999982,-1.965000,-0.020665, 0.054008
5 , 15.183831, 0.053328, -0.039627,8.000000,0.000000,1.992410,-1.965000,0.065545, 0.053328
6 , 18.408880, 0.027953, -0.000131,7.000000,0.039702,1.999979,-1.965000,-0.046649, 0.027953
7 , 2.949333, -0.152854, -0.038382,8.000000,0.000131,1.959655,-1.965000,-0.109258, -0.152854
8 , 6.209496, 0.225831, 0.000000,0.000000,0.038217,1.999994,-1.965000,0.152581, 0.225831
9 , 15.187946, -0.108042, -0.039779,12.000000,0.000000,1.994604,-1.965000,-0.097867, -0.108042
10 , 18.409187, -0.025766, -0.000128,11.000000,0.039959,1.999986,-1.965000,-0.100530, -0.025766
11 , 2.976011, -0.152006, -0.039421,12.000000,0.000128,1.987218,-1.965000,-0.134931, -0.152006
12 , 6.209459, 0.244383, 0.000000,0.000000,0.039293,1.999997,-1.965000,0.170091, 0.244383
1 , 15.190935, -0.118847, -0.039942,4.000000,0.000000,1.995901,-1.965000,-0.109806, -0.118847
2 , 18.408116, 0.219915, -0.000126,3.000000,0.040149,1.999958,-1.965000,0.145016, 0.219915
3 , 2.984638, -0.009587, -0.039751,4.000000,0.000126,1.992867,-1.965000,0.002170, -0.009587
4 , 6.209752, 0.502066, 0.000000,0.000000,0.039611,1.999999,-1.965000,0.427441, 0.502066
5 , 15.183958, 0.141030, -0.039653,8.000000,0.000000,1.992481,-1.965000,0.153202, 0.141030
6 , 18.408358, 0.074672, -0.000132,7.000000,0.039773,1.999970,-1.965000,0.000054, 0.074672
7 , 2.942250, -0.118625, -0.038095,8.000000,0.000132,1.949850,-1.965000,-0.065512, -0.118625
8 , 6.209927, 0.109214, 0.000000,0.000000,0.037971,2.000000,-1.965000,0.036246, 0.109214
9 , 15.188371, 0.054344, -0.039850,12.000000,0.000000,1.994802,-1.965000,0.064393, 0.054344
10 , 18.407834, 0.224878, -0.000127,11.000000,0.040036,1.999943,-1.965000,0.150086, 0.224878
11 , 2.975347, 0.015899, -0.039385,12.000000,0.000127,1.986713,-1.965000,0.033444, 0.015899
12 , 6.209718, -0.271302, 0.000000,0.000000,0.039223,1.999997,-1.965000,-0.345558, -0.271302
1 , 15.189862, 0.043410, -0.039854,4.000000,0.000000,1.995479,-1.965000,0.052785, 0.043410
2 , 18.409239, -0.010718, -0.000127,3.000000,0.040051,1.999988,-1.965000,-0.085559, -0.010718
3 , 2.981916, 0.242448, -0.039651,4.000000,0.000127,1.991262,-1.965000,0.255711, 0.242448
4 , 6.209543, 0.109782, 0.000000,0.000000,0.039516,1.999997,-1.965000,0.035259, 0.109782
5 , 15.182597, 0.007705, -0.039611,8.000000,0.000000,1.991675,-1.965000,0.020640, 0.007705
6 , 18.408060, 0.218896, -0.000133,7.000000,0.039715,1.999958,-1.965000,0.144333, 0.218896
7 , 2.936958, -0.262198, -0.037901,8.000000,0.000132,1.941850,-1.965000,-0.201279, -0.262198
8 , 6.209725, 0.057919, 0.000000,0.000000,0.037770,1.999996,-1.965000,-0.014851, 0.057919
9 , 15.186794, 0.192692, -0.039755,12.000000,0.000000,1.994002,-1.965000,0.203445, 0.192692
10 , 18.408634, -0.023989, -0.000128,11.000000,0.039963,1.999972,-1.965000,-0.098714, -0.023989
11 , 2.972255, 0.085744, -0.039290,12.000000,0.000128,1.984247,-1.965000,0.105659, 0.085744
12 , 6.209042, 0.090749, 0.000000,0.000000,0.039149,1.999987,-1.965000,0.016598, 0.090749
1 , 15.189873, -0.059568, -0.039891,4.000000,0.000000,1.995504,-1.965000,-0.050181, -0.059568
2 , 18.408340, 0.022697, -0.000127,3.000000,0.040028,1.999969,-1.965000,-0.052161, 0.022697
3 , 2.976793, -0.040462, -0.039470,4.000000,0.000127,1.987782,-1.965000,-0.023901, -0.040462
4 , 6.209010, -0.138321, 0.000000,0.000000,0.039315,1.999989,-1.965000,-0.212654, -0.138321
5 , 15.182773, 0.056417, -0.039611,8.000000,0.000000,1.991784,-1.965000,0.069244, 0.056417
6 , 18.408224, 0.014444, -0.000133,7.000000,0.039712,1.999964,-1.965000,-0.060125, 0.014444
7 , 2.931144, -0.082074, -0.037685,8.000000,0.000133,1.932466,-1.965000,-0.011989, -0.082074
8 , 6.209644, 0.055589, 0.000000,0.000000,0.037580,1.999998,-1.965000,-0.016967, 0.055589
9 , 15.188201, 0.235050, -0.039779,12.000000,0.000000,1.994667,-1.965000,0.245163, 0.235050
10 , 18.409438, -0.077699, -0.000128,11.000000,0.040005,1.999989,-1.965000,-0.152465, -0.077699
11 , 2.970993, 0.253340, -0.039208,12.000000,0.000128,1.983187,-1.965000,0.274233, 0.253340
12 , 6.209860, -0.026709, 0.000000,0.000000,0.039052,1.999995,-1.965000,-0.100786, -0.026709
1 , 15.186545, -0.230966, -0.039681,4.000000,0.000000,1.993896,-1.965000,-0.220181, -0.230966
2 , 18.410249, -1.784123, -0.000128,3.000000,0.039784,0.000000,-1.965000,0.141198, -1.784123
3 , 2.972368, 0.130781, -0.039291,4.000000,0.000128,1.984317,-1.965000,0.150627, 0.130781
4 , 6.209124, 0.043700, 0.000000,0.000000,0.039126,1.999991,-1.965000,-0.030456, 0.043700
5 , 15.184551, -0.019938, -0.039648,8.000000,0.000000,1.992820,-1.965000,-0.008110, -0.019938
6 , 18.409087, 0.207148, -0.000134,7.000000,0.039791,1.999990,-1.965000,0.132517, 0.207148
7 , 2.924818, -0.188382, -0.037435,8.000000,0.000134,1.921495,-1.965000,-0.107577, -0.188382
8 , 6.209977, 0.260418, 0.000000,0.000000,0.037296,1.999999,-1.965000,0.188110, 0.260418
9 , 15.187137, 0.255480, -0.039750,12.000000,0.000000,1.994201,-1.965000,0.266028, 0.255480
10 , 18.409104, -0.148045, -0.000129,11.000000,0.039919,1.999988,-1.965000,-0.222780, -0.148045
11 , 2.965642, -0.073500, -0.038996,12.000000,0.000129,1.978294,-1.965000,-0.047926, -0.073500
12 , 6.209940, -0.111283, 0.000000,0.000000,0.038842,1.999999,-1.965000,-0.185151, -0.111283
1 , 15.185885, 0.129246, -0.039666,4.000000,0.000000,1.993534,-1.965000,0.140378, 0.129246
2 , 18.409963, 0.050311, -0.000128,3.000000,0.039766,2.000000,-1.965000,-0.024353, 0.050311
3 , 2.970697, 0.110204, -0.039202,4.000000,0.000128,1.982884,-1.965000,0.131394, 0.110204
4 , 6.209715, -0.038345, 0.000000,0.000000,0.039030,1.999999,-1.965000,-0.112420, -0.038345
5 , 15.182962, -0.274133, -0.039564,8.000000,0.000000,1.991895,-1.965000,-0.261464, -0.274133
6 , 18.409588, -0.025659, -0.000136,7.000000,0.039710,1.999998,-1.965000,-0.100213, -0.025659
7 , 2.915365, -0.044406, -0.037119,8.000000,0.000136,1.903693,-1.965000,0.053885, -0.044406
8 , 6.208977, 0.104207, 0.000000,0.000000,0.036961,1.999980,-1.965000,0.032234, 0.104207
9 , 15.187025, 0.118259, -0.039754,12.000000,0.000000,1.994142,-1.965000,0.128872, 0.118259
10 , 18.408899, 0.184530, -0.000129,11.000000,0.039901,1.999983,-1.965000,0.109795, 0.184530
11 , 2.962474, -0.022845, -0.038972,12.000000,0.000129,1.975111,-1.965000,0.005886, -0.022845
12 , 6.207398, 0.079996, 0.000000,0.000000,0.038861,1.999923,-1.965000,0.006227, 0.079996
1 , 15.181270, -0.069275, -0.039520,4.000000,0.000000,1.990838,-1.965000,-0.055593, -0.069275
2 , 18.409019, 0.306053, -0.000129,3.000000,0.039612,1.999989,-1.965000,0.231546, 0.306053
3 , 2.967759, -0.054728, -0.039132,4.000000,0.000129,1.980261,-1.965000,-0.030986, -0.054728
4 , 6.208572, 0.282682, 0.000000,0.000000,0.038968,1.999977,-1.965000,0.208699, 0.282682
5 , 15.180842, 0.011863, -0.039511,8.000000,0.000000,1.990572,-1.965000,0.025803, 0.011863
6 , 18.408817, -0.007322, -0.000137,7.000000,0.039660,1.999984,-1.965000,-0.081808, -0.007322
7 , 2.906169, -0.185690, -0.036769,8.000000,0.000137,1.884829,-1.965000,-0.068887, -0.185690
8 , 6.209275, 0.159597, 0.000000,0.000000,0.036637,1.999992,-1.965000,0.087963, 0.159597
9 , 15.183222, -0.038628, -0.039631,12.000000,0.000000,1.992054,-1.965000,-0.026050, -0.038628
10 , 18.408164, 0.180745, -0.000130,11.000000,0.039777,1.999961,-1.965000,0.106155, 0.180745
11 , 2.959415, -0.047631, -0.038787,12.000000,0.000130,1.971813,-1.965000,-0.015787, -0.047631
12 , 6.209094, -0.037502, 0.000000,0.000000,0.038650,1.999990,-1.965000,-0.111152, -0.037502
1 , 15.181722, -0.052553, -0.039548,4.000000,0.000000,1.991131,-1.965000,-0.039137, -0.052553
2 , 18.408772, 0.140156, -0.000129,3.000000,0.039646,1.999983,-1.965000,0.065628, 0.140156
3 , 2.963372, -0.041147, -0.038968,4.000000,0.000129,1.975998,-1.965000,-0.013306, -0.041147
4 , 6.208385, 0.057841, 0.000000,0.000000,0.038809,1.999971,-1.965000,-0.015971, 0.057841
5 , 15.178209, -0.101441, -0.039380,8.000000,0.000000,1.988761,-1.965000,-0.085821, -0.101441
6 , 18.409475, 0.061059, -0.000139,7.000000,0.039535,1.999996,-1.965000,-0.013306, 0.061059
7 , 2.893630, -0.343999, -0.036331,8.000000,0.000139,1.856759,-1.965000,-0.199566, -0.343999
8 , 6.208719, -0.293553, 0.000000,0.000000,0.036190,1.999978,-1.965000,-0.364734, -0.293553
9 , 15.180181, -0.083633, -0.039452,12.000000,0.000000,1.990141,-1.965000,-0.069322, -0.083633
10 , 18.409645, 0.112237, -0.000131,11.000000,0.039635,1.999995,-1.965000,0.037794, 0.112237
11 , 2.951911, 0.067185, -0.038500,12.000000,0.000131,1.962954,-1.965000,0.107601, 0.067185
12 , 6.208998, 0.481816, 0.000000,0.000000,0.038359,1.999989,-1.965000,0.408454, 0.481816
1 , 15.179842, -0.109430, -0.039472,4.000000,0.000000,1.989928,-1.965000,-0.094887, -0.109430
2 , 18.408795, 0.108613, -0.000130,3.000000,0.039583,1.999983,-1.965000,0.034161, 0.108613
3 , 2.960194, -0.310981, -0.038792,4.000000,0.000130,1.972684,-1.965000,-0.280003, -0.310981
4 , 6.209732, -0.003228, 0.000000,0.000000,0.038650,1.999999,-1.965000,-0.076892, -0.003228
5 , 15.175500, -0.006350, -0.039323,8.000000,0.000000,1.986813,-1.965000,0.011160, -0.006350
6 , 18.408196, -0.081342, -0.000140,7.000000,0.039469,1.999964,-1.965000,-0.155616, -0.081342
7 , 2.879773, -0.352064, -0.035850,8.000000,0.000140,1.822783,-1.965000,-0.174138, -0.352064
8 , 6.208197, 0.019439, 0.000000,0.000000,0.035696,1.999955,-1.965000,-0.051238, 0.019439
9 , 15.177214, 0.099200, -0.039400,12.000000,0.000000,1.988094,-1.965000,0.115507, 0.099200
10 , 18.407969, 0.295859, -0.000131,11.000000,0.039594,1.999947,-1.965000,0.221516, 0.295859
11 , 2.944997, -0.006619, -0.038232,12.000000,0.000131,1.953755,-1.965000,0.042726, -0.006619
12 , 6.209072, 0.353477, 0.000000,0.000000,0.038082,1.999990,-1.965000,0.280382, 0.353477
1 , 15.178287, -0.093056, -0.039402,4.000000,0.000000,1.988863,-1.965000,-0.077517, -0.093056
2 , 18.408990, 0.229889, -0.000130,3.000000,0.039495,1.999987,-1.965000,0.155502, 0.229889
3 , 2.955212, 0.045129, -0.038657,4.000000,0.000130,1.967012,-1.965000,0.081644, 0.045129
4 , 6.208227, 0.292959, 0.000000,0.000000,0.038536,1.999965,-1.965000,0.219464, 0.292959
5 , 15.173099, -0.236255, -0.039189,8.000000,0.000000,1.984946,-1.965000,-0.217011, -0.236255
6 , 18.409191, -0.166210, -0.000143,7.000000,0.039321,1.999993,-1.965000,-0.240377, -0.166210
7 , 2.859751, -0.251939, -0.035079,8.000000,0.000143,1.768736,-1.965000,-0.020739, -0.251939
8 , 6.209887, -0.124338, 0.000000,0.000000,0.034914,1.999990,-1.965000,-0.194279, -0.124338
9 , 15.175031, -0.112785, -0.039255,12.000000,0.000000,1.986466,-1.965000,-0.094996, -0.112785
10 , 18.409456, 0.304523, -0.000132,11.000000,0.039415,1.999996,-1.965000,0.230276, 0.304523
11 , 2.939677, -0.048560, -0.038054,12.000000,0.000132,1.946002,-1.965000,0.008359, -0.048560
12 , 6.208430, -0.068902, 0.000000,0.000000,0.037893,1.999973,-1.965000,-0.141801, -0.068902
1 , 15.176629, -0.209446, -0.039359,4.000000,0.000000,1.987677,-1.965000,-0.192764, -0.209446
2 , 18.408421, 0.194747, -0.000131,3.000000,0.039460,1.999970,-1.965000,0.120421, 0.194747
3 , 2.951980, 0.203622, -0.038481,4.000000,0.000131,1.963052,-1.965000,0.243920, 0.203622
4 , 6.209571, 0.157149, 0.000000,0.000000,0.038331,1.999998,-1.965000,0.083798, 0.157149
5 , 15.172033, 0.109901, -0.039115,8.000000,0.000000,1.984067,-1.965000,0.129949, 0.109901
6 , 18.410017, -2.234799, -0.000147,7.000000,0.039232,0.000000,-1.965000,-0.308895, -2.234799
7 , 2.837121, -0.713332, -0.034318,8.000000,0.000147,1.701490,-1.965000,-0.415651, -0.713332
8 , 6.209216, 0.134833, 0.000000,0.000000,0.034180,1.999991,-1.965000,0.065653, 0.134833
9 , 15.172909, -0.138884, -0.039143,12.000000,0.000000,1.984783,-1.965000,-0.119524, -0.138884
10 , 18.410163, -2.201930, -0.000133,11.000000,0.039307,0.000000,-1.965000,-0.276068, -2.201930
11 , 2.932153, 0.077171, -0.037715,12.000000,0.000133,1.934109,-1.965000,0.145643, 0.077171
12 , 6.209845, 0.084469, 0.000000,0.000000,0.037544,1.999999,-1.965000,0.011882, 0.084469
1 , 15.175120, 0.035334, -0.039239,4.000000,0.000000,1.986514,-1.965000,0.053059, 0.035334
2 , 18.409955, 0.158310, -0.000131,3.000000,0.039322,2.000000,-1.965000,0.084075, 0.158310
3 , 2.949605, -0.004285, -0.038460,4.000000,0.000131,1.959999,-1.965000,0.039045, -0.004285
4 , 6.207743, 0.078673, 0.000000,0.000000,0.038292,1.999942,-1.965000,0.005399, 0.078673
5 , 15.169896, -0.185733, -0.039084,8.000000,0.000000,1.982236,-1.965000,-0.163884, -0.185733
6 , 18.408649, 0.239534, -0.000152,7.000000,0.039212,1.999980,-1.965000,0.165493, 0.239534
7 , 2.802843, -0.470193, -0.033143,8.000000,0.000152,1.589849,-1.965000,-0.062050, -0.470193
8 , 6.209765, -0.098978, 0.000000,0.000000,0.033029,1.999999,-1.965000,-0.166992, -0.098978
9 , 15.172387, 0.005103, -0.039159,12.000000,0.000000,1.984352,-1.965000,0.024909, 0.005103
10 , 18.409253, -0.090909, -0.000134,11.000000,0.039323,1.999993,-1.965000,-0.165055, -0.090909
11 , 2.927542, -0.274649, -0.037573,12.000000,0.000134,1.926299,-1.965000,-0.198509, -0.274649
